6.7132,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7152,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7172,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7192,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7212,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7232,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7252,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7272,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7292,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7312,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7332,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7352,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7372,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7392,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7412,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7432,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7452,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7472,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7492,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7512,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7532,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7552,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7572,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7592,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7612,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7632,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7652,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7672,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7692,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7712,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7732,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7752,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7772,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7792,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7812,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7832,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7852,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7872,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7892,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7912,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7932,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7952,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7972,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.7992,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8012,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8032,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8052,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8072,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8092,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8112,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8132,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8152,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8172,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8192,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8212,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8232,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8252,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8272,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8292,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8312,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8332,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8352,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8372,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8392,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8412,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8432,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8452,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8472,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8492,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8512,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8532,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8552,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8572,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8592,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8612,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8632,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8652,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8672,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8692,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8712,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8732,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8752,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8772,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8792,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8812,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8832,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8852,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8872,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8892,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8912,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8932,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8952,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8972,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.8992,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9012,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9032,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9052,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9072,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9092,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9112,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9132,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9152,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9172,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9192,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9212,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9232,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9252,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9272,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9292,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9312,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9332,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9352,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9372,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9392,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9412,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9432,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9452,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9472,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9492,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9512,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9532,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9552,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9572,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9592,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9612,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9632,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9652,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9672,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9692,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9712,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9732,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9752,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9772,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9792,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9812,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9832,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9852,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9872,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9892,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9912,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9932,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9952,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9972,1,1.2,1.4,1.6,1.8,2,2.2,2.4
6.9992,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0012,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0032,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0052,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0072,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0092,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0112,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0132,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0152,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0172,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0192,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0212,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0232,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0252,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0272,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0292,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0312,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0332,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0352,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0372,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0392,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0412,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0432,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0452,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0472,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0492,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0512,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0532,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0552,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0572,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0592,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0612,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0632,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0652,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0672,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0692,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0712,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0732,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0752,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0772,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0792,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0812,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0832,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0852,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0872,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0892,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0912,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0932,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0952,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0972,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.0992,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1012,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1032,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1052,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1072,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1092,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1112,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1132,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1152,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1172,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1192,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1212,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1232,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1252,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1272,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1292,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1312,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1332,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1352,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1372,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1392,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1412,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1432,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1452,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1472,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1492,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1512,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1532,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1552,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1572,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1592,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1612,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1632,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1652,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1672,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1692,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1712,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1732,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1752,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1772,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1792,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1812,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1832,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1852,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1872,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1892,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1912,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1932,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1952,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1972,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.1992,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2012,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2032,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2052,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2072,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2092,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2112,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2132,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2152,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2172,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2192,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2212,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2232,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2252,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2272,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2292,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2312,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2332,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2352,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2372,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2392,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2412,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2432,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2452,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2472,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2492,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2512,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2532,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2552,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2572,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2592,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2612,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2632,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2652,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2672,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2692,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2712,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2732,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2752,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2772,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2792,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2812,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2832,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2852,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2872,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2892,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2912,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2932,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2952,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2972,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.2992,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3012,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3032,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3052,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3072,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3092,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3112,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3132,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3152,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3172,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3192,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3212,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3232,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3252,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3272,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3292,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3312,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3332,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3352,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3372,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3392,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3412,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3432,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3452,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3472,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3492,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3512,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3532,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3552,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3572,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3592,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3612,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3632,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3652,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3672,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3692,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3712,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3732,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3752,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3772,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3792,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3812,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3832,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3852,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3872,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3892,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3912,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3932,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3952,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3972,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.3992,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4012,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4032,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4052,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4072,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4092,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4112,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4132,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4152,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4172,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4192,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4212,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4232,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4252,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4272,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4292,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4312,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4332,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4352,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4372,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4392,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4412,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4432,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4452,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4472,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4492,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4512,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4532,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4552,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4572,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4592,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4612,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4632,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4652,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4672,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4692,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4712,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4732,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4752,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4772,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4792,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4812,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4832,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4852,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4872,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4892,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4912,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4932,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4952,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4972,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.4992,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5012,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5032,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5052,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5072,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5092,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5112,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5132,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5152,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5172,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5192,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5212,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5232,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5252,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5272,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5292,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5312,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5332,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5352,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5372,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5392,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5412,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5432,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5452,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5472,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5492,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5512,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5532,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5552,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5572,1,1.2,1.4,1.6,1.8,2,2.2,2.4
7.5592,1,1.2,1.4,1.6,1.8,2,2.2,2.4
